hsa-mir-197-5p,prostate neoplasms,1
hsa-mir-29b-3p,hematologic neoplasms,1
hsa-mir-125b-5p,graft-versus-host disease,1
hsa-mir-29c-5p,chronic kidney disease,1
hsa-mir-154-5p,"cardiomyopathy, ischemic",1
hsa-mir-222-5p,"leukemia, myeloid, acute",1
hsa-mir-450a-5p,"carcinoma, endometrial",1
hsa-mir-940,breast neoplasms,1
hsa-mir-29c-5p,alzheimer disease,1
hsa-let-7b-5p,stroke,1
hsa-mir-885-5p,neuroblastoma,1
hsa-mir-133a-5p,"carcinoma, gastric",1
hsa-mir-3156-5p,"carcinoma, cervical",1
hsa-mir-338-5p,"carcinoma, cervical",1
hsa-mir-382-5p,ovarian neoplasms,1
hsa-mir-503-5p,adrenal cortex neoplasms,1
hsa-mir-194-5p,"adenocarcinoma, gastric",1
hsa-mir-1-3p,ovarian neoplasms,1
hsa-mir-155-5p,"lymphoma, large b-cell, diffuse",1
hsa-mir-342-5p,endotoxemia,1
hsa-mir-197-5p,coronary artery disease,1
hsa-mir-33a-5p,inflammation,1
hsa-mir-24-3p,liver neoplasms,1
hsa-mir-181b-5p,"diabetes mellitus, type 2",1
hsa-mir-19b-1-5p,psoriasis,1
hsa-mir-494-5p,"carcinoma, nasopharyngeal",1
hsa-let-7c-5p,melanoma,1
hsa-mir-22-5p,glaucoma,1
hsa-mir-7-5p,melanoma,1
hsa-mir-27a-5p,ovarian neoplasms,1
hsa-mir-23a-5p,atherosclerosis,1
hsa-mir-199b-5p,atrial fibrillation,1
hsa-mir-144-5p,alzheimer disease,1
hsa-mir-634,cardiac myxoma,1
hsa-mir-15a-5p,"lymphoma, follicular",1
hsa-mir-124-5p,depression disorder,1
hsa-mir-590-5p,asthma,1
hsa-mir-33b-5p,asthma,1
hsa-mir-155-5p,selective ige deficiency disease,1
hsa-mir-137-5p,astrocytoma,1
hsa-mir-132-5p,osteoarthritis,1
hsa-mir-433-5p,gastric neoplasms,1
hsa-mir-19b-1-5p,"lymphoma, b-cell",1
hsa-mir-34b-5p,gastric neoplasms,1
hsa-mir-520e-5p,heart failure,1
hsa-mir-454-5p,uveal melanoma,1
hsa-mir-212-5p,dementia,1
hsa-mir-224-5p,giant cell tumor of bone,1
hsa-mir-3131,"carcinoma, hepatocellular",1
hsa-mir-337-5p,colorectal carcinoma,1
hsa-mir-452-5p,breast neoplasms,1
hsa-mir-212-5p,"leukemia, myeloid, chronic",1
hsa-mir-520f-5p,gout,1
hsa-mir-30a-5p,myocardial infarction,1
hsa-mir-27a-5p,liver diseases [unspecific],1
hsa-mir-10b-5p,head and neck neoplasms,1
hsa-mir-222-5p,brain neoplasms,1
hsa-mir-363-5p,"adenocarcinoma, cervical",1
hsa-mir-548d-5p,complex regional pain syndrome,1
hsa-mir-10a-5p,"carcinoma, thyroid, medullary",1
hsa-mir-145-5p,"carcinoma, ovarian",1
hsa-mir-30c-5p,cardiac myocyte injury,1
hsa-mir-128-3p,"carcinoma, lung, non-small-cell",1
hsa-mir-23b-5p,"diabetes mellitus, type 1",1
hsa-mir-186-5p,malignant neoplasms [unspecific],1
hsa-mir-150-5p,brain disease [unspecific],1
hsa-mir-27a-5p,cerebral malaria,1
hsa-mir-584-5p,inflammation,1
hsa-mir-135b-5p,"carcinoma, endometrial",1
hsa-mir-363-5p,autistic disorder,1
hsa-mir-181a-5p,sjogren syndrome,1
hsa-mir-21-5p,"carcinoma, gallbladder",1
hsa-mir-302b-5p,melanoma,1
hsa-mir-21-5p,viral myocarditis,1
hsa-mir-26a-2-3p,pituitary adenoma,1
hsa-mir-378a-5p,"carcinoma, hepatocellular",1
hsa-mir-3135b,plasmodium falciparum malaria,1
hsa-let-7d-5p,lung fibrosis,1
hsa-mir-328-5p,"carcinoma, hepatocellular",1
hsa-mir-125b-5p,alopecia,1
hsa-mir-192-5p,"diabetes mellitus, type 2",1
hsa-mir-193b-5p,graft-versus-host disease,1
hsa-mir-144-5p,myocardial infarction,1
hsa-mir-129-5p,gastric neoplasms,1
hsa-mir-202-5p,glaucoma,1
hsa-mir-98-5p,retinoblastoma,1
hsa-mir-210-5p,esophageal neoplasms,1
hsa-mir-194-5p,"carcinoma, renal cell",1
hsa-mir-155-5p,migraine,1
hsa-mir-30c-1-3p,"carcinoma, renal cell",1
hsa-mir-296-5p,rheumatoid arthritis,1
hsa-mir-503-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-300,gastric neoplasms,1
hsa-mir-26a-5p,melanoma,1
hsa-let-7c-5p,smoke inhalation injury,1
hsa-mir-20b-5p,neoplasms [unspecific],1
hsa-mir-494-5p,prion diseases,1
hsa-mir-34c-5p,"leukemia, myeloid, acute",1
hsa-mir-148a-5p,"carcinoma, esophageal",1
hsa-mir-218-5p,"squamous cell carcinoma, lung",1
hsa-mir-132-5p,brain disease [unspecific],1
hsa-let-7f-2-3p,"lymphoma, primary effusion",1
hsa-mir-184,sebaceous carcinoma,1
hsa-mir-125a-5p,medulloblastoma,1
hsa-mir-126-5p,"carcinoma, hepatocellular",1
hsa-mir-183-5p,astrocytoma,1
hsa-mir-154-5p,salivary gland neoplasms,1
hsa-mir-30a-5p,hepatitis c virus infection,1
hsa-mir-185-5p,"carcinoma, prostate",1
hsa-mir-370-5p,prostate neoplasms,1
hsa-mir-16-5p,sjogren syndrome,1
hsa-mir-106a-5p,lung neoplasms,1
hsa-mir-629-5p,neoplasms [unspecific],1
hsa-mir-93-5p,urinary bladder cancer,1
hsa-mir-18a-5p,lung neoplasms,1
hsa-mir-874-5p,intrahepatic cholangiocarcinoma,1
hsa-mir-141-5p,"carcinoma, bladder",1
hsa-mir-1258,"carcinoma, breast",1
hsa-mir-520f-5p,glioblastoma,1
hsa-mir-106b-5p,"carcinoma, cervical",1
hsa-mir-146a-5p,psoriatic arthritis,1
hsa-mir-127-5p,recurrent spontaneous abortion,1
hsa-mir-138-1-3p,lymphoma,1
hsa-mir-92a-3p,hypertension,1
hsa-mir-27b-5p,lichen planus,1
hsa-mir-31-5p,endocrine gland neoplasms,1
hsa-mir-378d,lung neoplasms,1
hsa-mir-646,"carcinoma, hepatocellular",1
hsa-mir-1258,"carcinoma, lung, non-small-cell",1
hsa-mir-21-5p,"carcinoma, colon",1
hsa-mir-224-5p,"leukemia, myeloid, acute",1
hsa-mir-942-5p,nephrotic syndrome,1
hsa-mir-19b-3p,cerebral malaria,1
hsa-mir-29c-5p,meningioma,1
hsa-mir-190b-5p,"carcinoma, breast",1
hsa-mir-509-5p,breast neoplasms,1
hsa-mir-223-5p,psoriasis,1
hsa-mir-29b-3p,cholangiocarcinoma,1
hsa-mir-15a-5p,cataract,1
hsa-mir-135b-5p,"lymphoma, large b-cell",1
hsa-mir-340-5p,angiosarcoma,1
hsa-mir-449b-5p,"carcinoma, thyroid",1
hsa-mir-146a-5p,lupus vulgaris,1
hsa-mir-22-5p,"carcinoma, endometrial",1
hsa-mir-99a-5p,"leukemia, lymphoblastic, acute",1
hsa-mir-128-3p,friedreich ataxia,1
hsa-mir-422a,colorectal carcinoma,1
hsa-mir-183-5p,mesial temporal lobe epilepsy,1
hsa-mir-196a-5p,"carcinoma, rectal",1
hsa-mir-125b-2-3p,interstitial lung disease,1
hsa-mir-630,"carcinoma, hepatocellular",1
hsa-mir-320a-5p,ischemia,1
hsa-mir-130a-5p,heart failure,1
hsa-mir-575,lupus vulgaris,1
hsa-mir-663a,nasopharyngeal neoplasms,1
hsa-mir-21-5p,muscle atrophy,1
hsa-mir-19b-1-5p,perlman syndrome,1
hsa-mir-1-3p,acute coronary syndrome,1
hsa-mir-195-5p,lupus vulgaris,1
hsa-mir-98-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-24-3p,astrocytoma,1
hsa-mir-198,chronic pancreatitis,1
hsa-let-7f-1-3p,hypertrophy,1
hsa-mir-16-5p,sarcoma [unspecific],1
hsa-mir-4695-5p,osteosarcoma,1
hsa-mir-21-5p,"diabetes mellitus, type 2",1
hsa-mir-106b-5p,mesothelioma,1
hsa-mir-331-5p,leukemia,1
hsa-mir-146b-5p,liver diseases [unspecific],1
hsa-mir-129-1-3p,gastric neoplasms,1
hsa-mir-181b-5p,psoriasis,1
hsa-mir-6724-5p,"carcinoma, bladder",1
hsa-mir-3667-5p,"leukemia, myeloid, acute",1
hsa-mir-1-3p,atrial fibrillation,1
hsa-mir-125b-1-3p,colon neoplasms,1
hsa-mir-21-5p,idiopathic pulmonary fibrosis,1
hsa-mir-96-5p,"adenocarcinoma, colon",1
hsa-mir-148b-5p,"carcinoma, hepatocellular",1
hsa-mir-125a-5p,"leukemia, myeloid, acute",1
hsa-mir-24-3p,breast neoplasms,1
hsa-mir-214-5p,liver fibrosis,1
hsa-mir-1275,"carcinoma, hepatocellular",1
hsa-mir-17-5p,epilepsy,1
hsa-mir-223-5p,choriocarcinoma,1
hsa-mir-29c-5p,allergic asthma,1
hsa-mir-10a-5p,"carcinoma, cervical",1
hsa-mir-224-5p,"squamous cell carcinoma, lung",1
hsa-mir-26a-2-3p,lymphoma,1
hsa-mir-23a-5p,"diabetes mellitus, type 2",1
hsa-mir-30c-5p,pancreatic neoplasms,1
hsa-mir-381-5p,breast neoplasms,1
hsa-mir-204-5p,intrahepatic cholangiocarcinoma,1
hsa-mir-141-5p,bone disease [unspecific],1
hsa-mir-424-5p,hemangioma,1
hsa-mir-7-2-3p,neurilemmoma,1
hsa-mir-24-3p,salivary gland neoplasms,1
hsa-mir-150-5p,kideny transplant rejection,1
hsa-mir-133a-5p,"carcinoma, colon",1
hsa-mir-146b-5p,thyroid lymphoma,1
hsa-mir-212-5p,ovarian neoplasms,1
hsa-mir-17-5p,"lymphoma, burkitt",1
hsa-let-7a-2-3p,gastrointestinal neoplasms,1
hsa-mir-539-5p,azoospermia,1
hsa-mir-141-5p,neoplasms [unspecific],1
hsa-mir-182-5p,autism spectrum disorder,1
hsa-let-7e-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-221-5p,ischemia-reperfusion injury,1
hsa-mir-143-5p,helicobacter pylori infection,1
hsa-mir-125a-5p,retinal degeneration,1
hsa-mir-33b-5p,lipid metabolism disorder,1
hsa-mir-130b-5p,friedreich ataxia,1
hsa-mir-654-5p,lupus nephritis,1
hsa-mir-125b-5p,hepatitis b virus infection,1
hsa-mir-503-5p,coronary artery disease,1
hsa-mir-489-5p,cardiomegaly,1
hsa-mir-501-5p,"carcinoma, hepatocellular",1
hsa-mir-663b,mesial temporal lobe epilepsy,1
hsa-mir-18a-5p,"lymphoma, b-cell",1
hsa-mir-135b-5p,traumatic brain injury,1
hsa-mir-183-5p,glioma,1
hsa-mir-424-5p,neoplasms [unspecific],1
hsa-mir-7-5p,prostate neoplasms,1
hsa-mir-204-5p,colon neoplasms,1
hsa-mir-92a-3p,obesity,1
hsa-mir-215-5p,"carcinoma, colon",1
hsa-mir-9-5p,metabolic syndrome,1
hsa-mir-16-1-3p,"lymphoma, hodgkin",1
hsa-mir-193b-5p,hematologic neoplasms,1
hsa-mir-122-5p,neoplasms [unspecific],1
hsa-mir-215-5p,hepatitis b virus infection,1
hsa-mir-130a-5p,pulmonary sarcoidosis,1
hsa-mir-433-5p,ovarian neoplasms,1
hsa-mir-98-5p,infection [unspecific],1
hsa-mir-520e-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-126-5p,age-related macular degeneration,1
hsa-mir-543,gastric neoplasms,1
hsa-mir-124-5p,congenital hypothyroidism,1
hsa-mir-138-5p,"carcinoma, thyroid, follicular",1
hsa-mir-27a-5p,granulosa cell tumor,1
hsa-mir-155-5p,wound healing,1
hsa-mir-200c-5p,chronic hepatitis b,1
hsa-mir-125b-2-3p,atopic dermatitis,1
hsa-mir-491-5p,multiple sclerosis,1
hsa-mir-145-5p,choriocarcinoma,1
hsa-mir-133b,cardiomyopathy,1
hsa-mir-126-5p,"lymphoma, large b-cell, diffuse",1
hsa-mir-1275,"diabetes mellitus, type 1",1
hsa-mir-320a-5p,malt lymphoma,1
hsa-mir-1265,laryngeal neoplasms,1
hsa-mir-99b-5p,chronic inflammation,1
hsa-mir-15b-5p,anus neoplasm,1
hsa-mir-146b-5p,"leukemia, lymphoblastic",1
hsa-mir-7-1-3p,"allergic rhinitis,perennial",1
hsa-mir-203a-5p,prostate neoplasms,1
hsa-mir-26a-5p,retinoblastoma,1
hsa-mir-205-5p,"carcinoma, oral",1
hsa-mir-182-5p,inflammation,1
hsa-mir-146b-5p,vascular disease [unspecific],1
hsa-mir-423-5p,colorectal carcinoma,1
hsa-mir-432-5p,atherosclerosis,1
hsa-mir-218-5p,"cardiomyopathy, hypertrophic",1
hsa-mir-206,waldenstrom macroglobulinemia,1
hsa-mir-335-5p,eclampsia,1
hsa-mir-15b-5p,cardiotoxicity,1
hsa-mir-1324,preeclampsia,1
hsa-mir-181c-5p,"carcinoma, hepatocellular",1
hsa-mir-484,melanoma,1
hsa-mir-1307-5p,pulmonary hypertension,1
hsa-let-7f-1-3p,ovarian neoplasms,1
hsa-mir-375-5p,glioblastoma,1
hsa-mir-200a-5p,lymphoma,1
hsa-mir-374a-5p,gastric neoplasms,1
hsa-mir-155-5p,aplastic anemia,1
hsa-mir-17-5p,inflammation,1
hsa-mir-106b-5p,cutaneous melanoma,1
hsa-mir-611,lupus vulgaris,1
hsa-mir-224-5p,melanoma,1
hsa-mir-122-5p,multiple sclerosis,1
hsa-mir-424-5p,cutaneous melanoma,1
hsa-mir-130a-5p,cervical neoplasms,1
hsa-mir-98-5p,"leukemia, myeloid, acute",1
hsa-mir-155-5p,psoriasis,1
hsa-mir-675-5p,osteoarthritis,1
hsa-mir-93-5p,asthma,1
hsa-mir-504-5p,"carcinoma, nasopharyngeal",1
hsa-mir-19a-5p,lichen planus,1
hsa-mir-96-5p,rheumatoid arthritis,1
hsa-mir-33a-5p,osteoarthritis,1
hsa-mir-16-5p,prostate neoplasms,1
hsa-mir-574-5p,endometriosis,1
hsa-mir-186-5p,bladder neoplasms,1
hsa-mir-125b-5p,medulloblastoma,1
hsa-mir-137-5p,"carcinoma, hepatocellular",1
hsa-mir-92a-2-5p,cardiac allograft vasculopathy,1
hsa-mir-29a-5p,biliary atresia,1
hsa-mir-181a-2-3p,"leukemia, promyelocytic, acute",1
hsa-mir-21-5p,medulloblastoma,1
hsa-mir-31-5p,wound healing,1
hsa-mir-191-5p,"carcinoma, ovarian",1
hsa-mir-873-5p,ovarian neoplasms,1
hsa-mir-376a-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-675-5p,dental enamel hypoplasia,1
hsa-let-7e-5p,vascular disease [unspecific],1
hsa-mir-520g-5p,heart failure,1
hsa-mir-1-3p,bladder neoplasms,1
hsa-mir-183-5p,renal oncocytoma,1
hsa-mir-30a-5p,diabetic cataract,1
hsa-mir-520a-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-590-5p,gastric neoplasms,1
hsa-mir-300,"carcinoma, hepatocellular",1
hsa-mir-150-5p,"lymphoma, burkitt",1
hsa-mir-34a-5p,neuroblastoma,1
hsa-mir-130a-5p,"carcinoma, cervical",1
hsa-mir-145-5p,"carcinoma, endometrial",1
hsa-mir-500a-5p,glioblastoma,1
hsa-mir-34b-5p,smoke inhalation injury,1
hsa-mir-155-5p,colon neoplasms,1
hsa-mir-372-5p,pancreatic adenocarcinoma,1
hsa-mir-7705,"carcinoma, urothelial",1
hsa-mir-141-5p,"carcinoma, ovarian",1
hsa-mir-223-5p,"carcinoma, ovarian, serous",1
hsa-mir-10b-5p,ovarian neoplasms,1
hsa-mir-486-5p,acute myocardial infarction,1
hsa-mir-544a,glioma,1
hsa-mir-125b-5p,"carcinoma, gastric",1
hsa-mir-27b-5p,"fatty liver, non-alcoholic",1
hsa-mir-135b-5p,ovarian neoplasms,1
hsa-mir-132-5p,muscle atrophy,1
hsa-mir-545-5p,colon neoplasms,1
hsa-mir-518f-5p,atrioventricular septal defect,1
hsa-mir-146a-5p,liver diseases [unspecific],1
hsa-mir-93-5p,prolactinoma,1
hsa-mir-15b-5p,"lymphoma, mantle-cell",1
hsa-mir-18a-5p,"lymphoma, t-cell",1
hsa-mir-422a,cardiomyopathy,1
hsa-mir-15b-5p,inflammation,1
hsa-mir-301a-5p,demyelinating diseases,1
hsa-mir-377-5p,breast neoplasms,1
hsa-mir-186-5p,colorectal carcinoma,1
hsa-mir-145-5p,"scleroderma, systemic",1
hsa-mir-148a-5p,inflammation,1
hsa-mir-652-5p,colorectal carcinoma,1
hsa-mir-302c-5p,preeclampsia,1
hsa-mir-200c-5p,"carcinoma, gastric",1
hsa-mir-190a-5p,colorectal carcinoma,1
hsa-mir-301b-5p,neoplasms [unspecific],1
hsa-mir-29c-5p,pancreatic neoplasms,1
hsa-mir-124-5p,"carcinoma, bladder",1
hsa-let-7a-5p,spinal cord injuries,1
hsa-mir-30b-5p,ischemia,1
hsa-mir-205-5p,neuroblastoma,1
hsa-mir-1290,rhinosinusitis,1
hsa-let-7f-5p,alzheimer disease,1
hsa-mir-575,leukemia,1
hsa-mir-638,colorectal carcinoma,1
hsa-mir-145-5p,meningioma,1
hsa-mir-138-5p,"carcinoma, prostate",1
hsa-mir-193b-5p,pancreatic endocrine carcinoma,1
hsa-mir-182-5p,acute kidney failure,1
hsa-mir-499a-5p,colorectal carcinoma,1
hsa-let-7d-5p,hiv-associated lipodystrophy,1
hsa-mir-133b,diabetic retinopathy,1
hsa-mir-145-5p,myocardial infarction,1
hsa-mir-138-5p,"carcinoma, pancreatic",1
hsa-mir-34a-5p,glioblastoma,1
hsa-mir-34b-5p,"carcinoma, urothelial",1
hsa-mir-152-5p,gastrointestinal neoplasms,1
hsa-mir-490-5p,colorectal carcinoma,1
hsa-mir-210-5p,"diabetes mellitus, type 1",1
hsa-mir-128-3p,graft-versus-host disease,1
hsa-mir-3161,glaucoma,1
hsa-mir-200b-5p,melanoma,1
hsa-mir-383-5p,"carcinoma, ovarian",1
hsa-mir-96-5p,endometrial neoplasms,1
hsa-mir-30d-5p,lung fibrosis,1
hsa-mir-1290,"leukemia, lymphoblastic, acute",1
hsa-mir-30d-5p,intervertebral disc degeneration,1
hsa-mir-449a,osteoarthritis,1
hsa-mir-18a-5p,"leukemia, lymphoblastic, acute",1
hsa-mir-181b-5p,bladder neoplasms,1
hsa-mir-151a-5p,melanoma,1
hsa-mir-135b-5p,pancreatic neoplasms,1
hsa-mir-21-5p,pten hamartoma tumor tyndrome,1
hsa-mir-561-5p,rectal neoplasms,1
hsa-mir-200c-5p,"carcinoma, colon",1
hsa-mir-16-5p,"adenocarcinoma, lung",1
hsa-mir-302b-5p,glioblastoma,1
hsa-mir-744-5p,asthma,1
hsa-mir-155-5p,myeloproliferative neoplasms,1
hsa-mir-205-5p,"carcinoma, esophageal",1
hsa-mir-29a-5p,pleural mesothelioma,1
hsa-mir-23b-5p,"lymphoma, hodgkin",1
hsa-mir-612,liver neoplasms,1
hsa-mir-32-5p,machado-joseph disease,1
hsa-mir-1908-5p,renal fibrosis,1
hsa-mir-223-5p,"lymphoma, non-hodgkin",1
hsa-mir-526b-5p,breast neoplasms,1
hsa-mir-21-5p,diabetic retinopathy,1
hsa-mir-204-5p,pulmonary hypertension,1
hsa-mir-198,breast neoplasms,1
hsa-mir-181a-5p,myeloma,1
hsa-mir-499a-5p,head and neck neoplasms,1
hsa-mir-182-5p,neuroblastoma,1
hsa-mir-125a-5p,heart failure,1
hsa-mir-122-5p,non-neoplastic diseases,1
hsa-mir-183-5p,non-sensory diseases,1
hsa-mir-214-5p,"carcinoma, hepatocellular",1
hsa-mir-21-5p,cystic fibrosis,1
hsa-mir-126-5p,colorectal carcinoma,1
hsa-mir-15b-5p,colorectal adenoma,1
hsa-mir-202-5p,multiple myeloma,1
hsa-mir-200c-5p,"leukemia, lymphoblastic, acute",1
hsa-mir-760,neoplasms [unspecific],1
hsa-mir-16-5p,ewing sarcoma,1
hsa-mir-197-5p,melanoma,1
hsa-mir-125a-5p,"squamous cell carcinoma, oral",1
hsa-mir-139-5p,prostate neoplasms,1
hsa-mir-16-5p,depression disorder,1
hsa-mir-651-5p,"carcinoma, breast",1
hsa-mir-23a-5p,prostate neoplasms,1
hsa-mir-411-5p,mesothelioma,1
hsa-mir-340-5p,prostate neoplasms,1
hsa-mir-520a-5p,heart failure,1
hsa-mir-217-5p,osteosarcoma,1
hsa-mir-26b-5p,obesity,1
hsa-let-7a-5p,glioblastoma,1
hsa-mir-139-5p,behcet disease,1
hsa-mir-338-5p,multiple sclerosis,1
hsa-mir-27a-5p,multiple sclerosis,1
hsa-mir-320e,rhinosinusitis,1
hsa-mir-101-2-5p,head and neck neoplasms,1
hsa-mir-520c-5p,hematologic neoplasms,1
hsa-mir-888-5p,"carcinoma, hepatocellular",1
hsa-mir-221-5p,"carcinoma, thyroid, follicular",1
hsa-mir-138-1-3p,"carcinoma, lung, non-small-cell",1
hsa-let-7b-5p,rectum adenocarcinoma,1
hsa-mir-132-5p,wounds and injuries [unspecific],1
hsa-mir-126-5p,asthma,1
hsa-mir-143-5p,"diabetes mellitus, type 2",1
hsa-mir-194-5p,melanoma,1
hsa-mir-200b-5p,ovarian neoplasms,1
hsa-mir-193b-5p,endometrial neoplasms,1
hsa-mir-10a-5p,glioma,1
hsa-mir-126-5p,allergic asthma,1
hsa-mir-129-2-3p,"lymphoma, large b-cell",1
hsa-mir-181c-5p,neuroblastoma,1
hsa-mir-16-5p,hereditary breast carcinoma,1
hsa-let-7g-5p,endometrial neoplasms,1
hsa-mir-151b,nasopharyngeal neoplasms,1
hsa-mir-210-5p,ovarian neoplasms,1
hsa-mir-134-5p,"carcinoma, renal cell",1
hsa-mir-99b-5p,"carcinoma, cervical",1
hsa-mir-129-5p,vasomotor rhinitis,1
hsa-mir-26a-1-3p,hepatitis b virus infection,1
hsa-mir-20a-5p,"leukemia, b-cell",1
hsa-mir-224-5p,hepatoblastoma,1
hsa-mir-503-5p,neoplasms [unspecific],1
hsa-mir-3663-5p,melanoma,1
hsa-mir-495-5p,atherosclerosis,1
hsa-mir-542-5p,lung neoplasms,1
hsa-mir-302a-5p,colorectal carcinoma,1
hsa-mir-670-5p,"carcinoma, renal cell",1
hsa-mir-16-1-3p,pituitary neoplasms,1
hsa-mir-99a-5p,colorectal carcinoma,1
hsa-mir-101-5p,"carcinoma, breast",1
hsa-mir-17-5p,influenza,1
hsa-mir-106a-5p,early-stage colon carcinoma,1
hsa-mir-144-5p,thyroid adenomas,1
hsa-mir-3666,colorectal carcinoma,1
hsa-mir-106b-5p,chronic kidney disease,1
hsa-mir-375-5p,breast neoplasms,1
hsa-mir-192-5p,atrial fibrillation,1
hsa-mir-93-5p,kidney neoplasms,1
hsa-mir-141-5p,"carcinoma, ehrlich tumor",1
hsa-mir-638,amyotrophic lateral sclerosis,1
hsa-mir-298,"carcinoma, hepatocellular",1
hsa-mir-16-5p,"stroke, hemorrhagic",1
hsa-mir-511-5p,"lymphoma, t-cell",1
hsa-mir-31-5p,laryngeal neoplasms,1
hsa-mir-143-5p,choriocarcinoma,1
hsa-mir-185-5p,ovarian neoplasms,1
hsa-mir-184,cornea squamous cell carcinoma,1
hsa-mir-23b-5p,"diabetes mellitus, type 2",1
hsa-mir-199a-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-19a-5p,breast neoplasms,1
hsa-mir-9-5p,rheumatoid arthritis,1
hsa-mir-20a-5p,kidney injury,1
hsa-mir-450a-2-3p,"carcinoma, hepatocellular",1
hsa-mir-150-5p,multiple sclerosis,1
hsa-mir-373-5p,retinoblastoma,1
hsa-mir-195-5p,endometriosis,1
hsa-mir-26a-5p,amyotrophic lateral sclerosis,1
hsa-mir-301a-5p,breast neoplasms,1
hsa-mir-5009-5p,"carcinoma, colon",1
hsa-mir-192-5p,nephrotic syndrome,1
hsa-mir-138-2-3p,nasopharyngeal neoplasms,1
hsa-mir-155-5p,head and neck neoplasms,1
hsa-mir-200b-5p,endometriosis,1
hsa-mir-99b-5p,aortic stenosis,1
hsa-mir-599,"carcinoma, lung, non-small-cell",1
hsa-mir-378f,"carcinoma, renal cell",1
hsa-mir-204-5p,preeclampsia,1
hsa-mir-296-5p,glioblastoma,1
hsa-mir-212-5p,alzheimer disease,1
hsa-mir-212-5p,osteosarcoma,1
hsa-mir-361-5p,prostate neoplasms,1
hsa-mir-141-5p,"carcinoma, gastrooesophageal",1
hsa-mir-21-5p,heart failure,1
hsa-mir-210-5p,adenovirus infection,1
hsa-mir-32-5p,glioblastoma,1
hsa-mir-200b-5p,periodontitis,1
hsa-mir-503-5p,osteosarcoma,1
hsa-mir-15a-5p,autistic disorder,1
hsa-mir-374b-5p,stroke,1
hsa-mir-29b-2-5p,ischemia,1
hsa-mir-449a,bipolar disorder,1
hsa-mir-20b-5p,tuberculosis,1
hsa-mir-146a-5p,chronic kidney disease,1
hsa-mir-23b-5p,heart failure,1
hsa-mir-491-5p,panic disorder,1
hsa-mir-1-3p,muscle diseases [unspecific],1
hsa-mir-200b-5p,diabetic retinopathy,1
hsa-mir-652-5p,osteosarcoma,1
hsa-mir-497-5p,osteosarcoma,1
hsa-mir-18b-5p,"carcinoma, colon",1
hsa-mir-146a-5p,cholangiocarcinoma,1
hsa-mir-1246,pulmonary hypertension,1
hsa-mir-23b-5p,"carcinoma, cervical",1
hsa-mir-342-5p,glioblastoma,1
hsa-mir-23a-5p,autistic disorder,1
hsa-mir-23a-5p,traumatic brain injury,1
hsa-mir-218-5p,rheumatoid arthritis,1
hsa-mir-16-5p,pineal gland cancer,1
hsa-mir-30a-5p,"aortic aneurysm, thoracic",1
hsa-mir-1284,"carcinoma, cervical",1
hsa-mir-494-5p,heart failure,1
hsa-mir-425-5p,"carcinoma, hepatocellular",1
hsa-mir-30c-2-3p,retinoblastoma,1
hsa-mir-488-5p,osteosarcoma,1
hsa-mir-19a-5p,bladder neoplasms,1
hsa-mir-19a-5p,acute myocardial infarction,1
hsa-mir-203a-5p,"carcinoma, breast",1
hsa-mir-93-5p,lung neoplasms,1
hsa-mir-29c-5p,malignant neoplasms [unspecific],1
hsa-mir-630,"carcinoma, lung, non-small-cell",1
hsa-mir-122-5p,pterygium,1
hsa-let-7f-5p,ischemia,1
hsa-mir-18a-5p,"lymphoma, burkitt",1
hsa-mir-139-5p,alzheimer disease,1
hsa-mir-140-5p,spinal chordoma,1
hsa-mir-155-5p,osteoarthritis,1
hsa-mir-204-5p,pituitary adenoma,1
hsa-mir-34a-5p,chronic inflammation,1
hsa-let-7g-5p,kaposi sarcoma,1
hsa-mir-199a-5p,pulmonary hypertension,1
hsa-mir-4787-5p,"carcinoma, pancreatic",1
hsa-mir-193b-5p,"carcinoma, breast",1
hsa-mir-200a-5p,bladder neoplasms,1
hsa-mir-590-5p,"adenocarcinoma, lung",1
hsa-mir-18a-5p,head and neck neoplasms,1
hsa-mir-296-5p,"carcinoma, cervical",1
hsa-mir-361-5p,"carcinoma, hepatocellular",1
hsa-mir-34a-5p,allergic asthma,1
hsa-mir-200a-5p,cervix endometrial stromal tumor,1
hsa-mir-525-5p,liver neoplasms,1
hsa-mir-18a-5p,arteriovenous malformation,1
hsa-mir-122-5p,"carcinoma, hepatocellular",1
hsa-mir-429,colon neoplasms,1
hsa-mir-30a-5p,"carcinoma, nasopharyngeal",1
hsa-mir-150-5p,hepatoblastoma,1
hsa-mir-449c-5p,vasomotor rhinitis,1
hsa-mir-1269a,neoplasms [unspecific],1
hsa-mir-125a-5p,rheumatoid arthritis,1
hsa-mir-29c-5p,neoplasms [unspecific],1
hsa-mir-21-5p,cardiac fibrosis,1
hsa-mir-675-5p,"carcinoma, colon",1
hsa-mir-339-5p,oral leukoplakia,1
hsa-mir-152-5p,liver diseases [unspecific],1
hsa-mir-648,pulmonary hypertension,1
